,runstring,instability_time,shadow_instability_time,Stable
501,0000501.bin,1000004142.200209,1000004142.200209,True
502,0000502.bin,708931914.1782346,15217073.791000552,False
503,0000503.bin,103390715.55965741,235379692.3434456,False
504,0000504.bin,66996.48733593087,302394.9054653807,False
505,0000505.bin,1000000140.5369405,1000000140.5369405,True
506,0000506.bin,471802.11845465144,182572.73896686046,False
507,0000507.bin,8442.708456464126,2862.6642927126536,False
508,0000508.bin,3948.5215850022755,8165.580327103777,False
509,0000509.bin,1710.711941617419,2963.677495810184,False
510,0000510.bin,1000005658.5326525,1000005658.5326525,True
511,0000511.bin,452962.0124848073,392278.8157935255,False
512,0000512.bin,1000000057.0073497,1000000057.0073497,True
513,0000513.bin,1032436.6532038942,952467.3132350326,False
514,0000514.bin,1000000593.4868631,1000000593.4868631,True
515,0000515.bin,2994078.620740664,137657.85561211078,False
516,0000516.bin,1000013921.0478203,1000013921.0478203,True
517,0000517.bin,50499.326932775126,33252.777429676215,False
518,0000518.bin,122.66383819202275,122.66383819202275,False
519,0000519.bin,33926.78768089675,37474.02773427061,False
520,0000520.bin,1018.2033877382894,1284.3156738134824,False
521,0000521.bin,151159549.16354218,4786988.5557970945,False
522,0000522.bin,4.364768035073594,4.364768035073594,False
523,0000523.bin,356961.39941664675,102712.13708015629,False
524,0000524.bin,1000000237.0764475,1000000237.0764475,True
525,0000525.bin,1000015105.9481866,1000015105.9481866,True
526,0000526.bin,2004.952732808366,3468.8820753647424,False
527,0000527.bin,1000042856.4134585,1000042856.4134585,True
528,0000528.bin,70.49446786804651,70.49446786804651,False
529,0000529.bin,724829.5921592562,219293.1860750421,False
530,0000530.bin,1000021629.8184406,1000021629.8184406,True
531,0000531.bin,1000025428.0527968,1000025428.0527968,True
532,0000532.bin,1000000212.8202251,1000000212.8202251,True
533,0000533.bin,61.52244468485115,61.52244468485115,False
534,0000534.bin,6366863.061121981,10692745.106177326,False
535,0000535.bin,103611811.65094079,197072767.04021338,False
536,0000536.bin,1000008516.7565922,1000008516.7565922,True
537,0000537.bin,1000007574.178985,1000007574.178985,True
538,0000538.bin,4283.361647099885,6944.242020710981,False
539,0000539.bin,1000000387.8583841,1000000387.8583841,True
540,0000540.bin,1000003454.9959673,1000003454.9959673,True
541,0000541.bin,341949.40326778736,619005.1677210481,False
542,0000542.bin,47301.71865941313,48144.22281338283,False
543,0000543.bin,87.57248883067736,87.57248883067736,False
544,0000544.bin,1000004960.5890495,1000004960.5890495,True
545,0000545.bin,1000000220.6360528,1000000220.6360528,True
546,0000546.bin,15921.738484471429,67597.33576214938,False
547,0000547.bin,1000000068.3942571,1000000068.3942571,True
548,0000548.bin,4.122280922013915,4.122280922013915,False
549,0000549.bin,405134082.18838525,16093522.550606921,False
550,0000550.bin,6.027536810339734,6.027536810339734,False
551,0000551.bin,421.0269103040331,421.0269103040331,False
552,0000552.bin,1000000057.8982075,1000000057.8982075,True
553,0000553.bin,1000001301.6712958,1000001301.6712958,True
554,0000554.bin,234581.06330062152,436700.9311155737,False
555,0000555.bin,1000000190.1103286,1000000190.1103286,True
556,0000556.bin,1000005829.3746883,1000005829.3746883,True
557,0000557.bin,1000000059.2857189,1000000059.2857189,True
558,0000558.bin,141.05821776840082,141.05821776840082,False
559,0000559.bin,1000000055.6601475,1000000055.6601475,True
560,0000560.bin,12.089714636830758,12.089714636830758,False
561,0000561.bin,12429.335158994627,59175.79296517854,False
562,0000562.bin,57.989061037400916,57.989061037400916,False
563,0000563.bin,15.276688122757776,15.276688122757776,False
564,0000564.bin,1000030045.7936898,1000030045.7936898,True
565,0000565.bin,18313960.99263783,14507734.650784727,False
566,0000566.bin,1000012278.1009034,1000012278.1009034,True
567,0000567.bin,48403215.27847186,41437352.4156166,False
568,0000568.bin,1000000101.1559774,1000000101.1559774,True
569,0000569.bin,28.682761373340806,28.682761373340806,False
570,0000570.bin,1000000084.6655824,1000000084.6655824,True
571,0000571.bin,40410291.802103095,201192615.02404666,False
572,0000572.bin,20149109.02485632,7216357.851741306,False
573,0000573.bin,1999.5487342920221,7981.082275204443,False
574,0000574.bin,1000000429.1553806,1000000429.1553806,True
575,0000575.bin,6155.604647082536,65761.15405585096,False
576,0000576.bin,282.8785378921499,282.8785378921499,False
577,0000577.bin,3.394819582834992,3.394819582834992,False
578,0000578.bin,24.248711305964875,24.248711305964875,False
579,0000579.bin,22669.358097388562,243268.64908182545,False
580,0000580.bin,1000001862.0874456,1000001862.0874456,True
581,0000581.bin,87.88425797605382,87.88425797605382,False
582,0000582.bin,1000000205.8939738,1000000205.8939738,True
583,0000583.bin,1000002055.3021969,1000002055.3021969,True
584,0000584.bin,16093.696489025091,31425.463828188433,False
585,0000585.bin,1000000076.9551733,1000000076.9551733,True
586,0000586.bin,1000008158.6255871,1000008158.6255871,True
587,0000587.bin,1000023739.8239475,1000023739.8239475,True
588,0000588.bin,1000007491.4569625,1000007491.4569625,True
589,0000589.bin,1000000115.0724367,1000000115.0724367,True
590,0000590.bin,338359.06957698666,2089235.4995584427,False
591,0000591.bin,2903.817819911007,9049.619059276256,False
592,0000592.bin,149110.97228878725,228404.53542222868,False
593,0000593.bin,6318.9023972468985,9686.632705539732,False
594,0000594.bin,33.428580586079434,33.428580586079434,False
595,0000595.bin,105.51653519710634,105.51653519710634,False
596,0000596.bin,34331568.91204194,54609043.62816397,False
597,0000597.bin,1000000100.8243937,1000000100.8243937,True
598,0000598.bin,1000017915.6638727,1000017915.6638727,True
599,0000599.bin,1000006616.8737934,1000006616.8737934,True
600,0000600.bin,1000033162.4974258,1000033162.4974258,True
601,0000601.bin,47.90852533735734,47.90852533735734,False
602,0000602.bin,1000000799.4761709,1000000799.4761709,True
603,0000603.bin,1000000156.0834072,1000000156.0834072,True
604,0000604.bin,443170.48728747293,170780.79854505954,False
605,0000605.bin,184.42876998994677,184.42876998994677,False
606,0000606.bin,110071.5170574723,99505.83392555606,False
607,0000607.bin,3294.048866859488,336.5028308945717,False
608,0000608.bin,10324064.443546645,10800982.495148895,False
609,0000609.bin,49461962.317634776,273738747.3154162,False
610,0000610.bin,913.795365056412,913.8300060725634,False
611,0000611.bin,1000002137.356598,1000002137.356598,True
612,0000612.bin,1000014966.829471,1000014966.829471,True
613,0000613.bin,597185.7266733049,283633.91992939316,False
614,0000614.bin,448473989.5161433,1000000288.7442812,False
615,0000615.bin,13095.308694849464,17803.299917895736,False
616,0000616.bin,1000000060.1211746,1000000060.1211746,True
617,0000617.bin,1000006010.2528347,1000006010.2528347,True
618,0000618.bin,19104110.129997842,17120492.27840481,False
619,0000619.bin,13057426.407223523,29245674.250858095,False
620,0000620.bin,301.0997123877652,301.0997123877652,False
621,0000621.bin,1000000438.386512,307913324.0003866,True
622,0000622.bin,1000000385.2899715,1000000385.2899715,True
623,0000623.bin,446.4880571752339,824.1444152569084,False
624,0000624.bin,1000000184.7369525,1000000184.7369525,True
625,0000625.bin,12056.11285126881,26739.053957812634,False
626,0000626.bin,17040.747229564382,119446.76167214141,False
627,0000627.bin,644003.3026627649,339507.17703992705,False
628,0000628.bin,6.304664939550739,6.304664939550739,False
629,0000629.bin,784.4458107484866,1306.693770247924,False
630,0000630.bin,839.0400522020374,240.85898530046194,False
631,0000631.bin,19328.40529485557,8870.247877660313,False
632,0000632.bin,1000000631.6468036,1000000631.6468036,True
633,0000633.bin,160.18005868396946,160.14541766781807,False
634,0000634.bin,1000000120.8298744,1000000120.8298744,True
635,0000635.bin,24.214070289812586,24.214070289812586,False
636,0000636.bin,1000000198.7788643,1000000198.7788643,True
637,0000637.bin,1000001486.4103557,1000001486.4103557,True
638,0000638.bin,1000003910.8506927,1000003910.8506927,True
639,0000639.bin,20572.710595105207,18245.31928379425,False
640,0000640.bin,51962388.61915515,21896709.69755484,False
641,0000641.bin,1000000701.0053213,1000000701.0053213,True
642,0000642.bin,906918.8817622012,21715311.043187097,False
643,0000643.bin,1000002242.979157,1000002242.979157,True
644,0000644.bin,1000001431.4909093,1000001431.4909093,True
645,0000645.bin,348131.8547383513,1229887.01454174,False
646,0000646.bin,1607631.5682478226,2455450.7625405635,False
647,0000647.bin,14.930277961243887,14.930277961243887,False
648,0000648.bin,1000004216.786604,440790693.8307777,True
649,0000649.bin,6816.104902019011,1365.7567027843174,False
650,0000650.bin,2174046.5450244006,2103064.053768216,False
651,0000651.bin,5677.697188238593,111063.22005597744,False
652,0000652.bin,159131108.17207867,303250447.26438195,False
653,0000653.bin,60435.65208887075,11331.180306065015,False
654,0000654.bin,1000004769.8954494,1000004769.8954494,True
655,0000655.bin,701.3420130012396,701.3420130012396,False
656,0000656.bin,14.202816622064624,14.202816622064624,False
657,0000657.bin,1998815.1450189953,2264723.7057146905,False
658,0000658.bin,231.12485976206497,233.51508987651187,False
659,0000659.bin,246.50547093325366,246.50547093325366,False
660,0000660.bin,39.421476380267954,39.421476380267954,False
661,0000661.bin,224.78555380636138,224.78555380636138,False
662,0000662.bin,1000004006.4538748,1000004006.4538748,True
663,0000663.bin,1000023160.2569944,1000023160.2569944,True
664,0000664.bin,1000011401.4038976,1000011401.4038976,True
665,0000665.bin,2498.5525719483653,2234.691951926236,False
666,0000666.bin,1000001167.6930563,1000001167.6930563,True
667,0000667.bin,12967795.262826491,70908512.5394165,False
668,0000668.bin,1000001216.31789,1000001216.31789,True
669,0000669.bin,352.71482645317616,418.29027002762786,False
670,0000670.bin,60758.29851216385,70111.92712783835,False
671,0000671.bin,1000012734.7299919,1000012734.7299919,True
672,0000672.bin,70268.29667336181,81773.1323889992,False
673,0000673.bin,1000001941.5709438,1000001941.5709438,True
674,0000674.bin,14997.273686817583,13730.382444064622,False
675,0000675.bin,438145413.0873285,1000000208.2493216,False
676,0000676.bin,1119685.248167252,1240344.9301134474,False
677,0000677.bin,1000003864.5713423,1000003864.5713423,True
678,0000678.bin,288.24789539555036,288.24789539555036,False
679,0000679.bin,8817.420328096983,45335.56386401758,False
680,0000680.bin,648.6876684511013,702.5890895828179,False
681,0000681.bin,115.59707089715921,821.2345698999053,False
682,0000682.bin,15669709.001979748,18113138.920869656,False
683,0000683.bin,1000000778.7716851,1000000778.7716851,True
684,0000684.bin,1000000729.1573462,1000000729.1573462,True
685,0000685.bin,10.045894683899498,10.045894683899498,False
686,0000686.bin,1615746.8900154647,471401.04446960974,False
687,0000687.bin,797667.9406074424,349358.49315864046,False
688,0000688.bin,1000013115.2691867,1000013115.2691867,True
689,0000689.bin,30450678.42499294,21366181.481140148,False
690,0000690.bin,251.8401874204661,250.55846982286582,False
691,0000691.bin,1000005848.3130431,1000005848.3130431,True
692,0000692.bin,1000020932.0919869,1000020932.0919869,True
693,0000693.bin,25531.19100502308,21120.48898276213,False
694,0000694.bin,139.7072181384751,119.75399283528974,False
695,0000695.bin,476580.6038356258,701205.6657323728,False
696,0000696.bin,1000000159.2406508,1000000159.2406508,True
697,0000697.bin,1000000128.6261803,1000000128.6261803,True
698,0000698.bin,1000018991.7905371,1000018991.7905371,True
699,0000699.bin,1000000631.0459039,1000000631.0459039,True
700,0000700.bin,601479.3765412759,445080.7658416409,False
701,0000701.bin,5170.102378568894,2067.2026388320246,False
702,0000702.bin,145726.33720355807,299877.7505947537,False
703,0000703.bin,795.8773460783083,652.0132060015061,False
704,0000704.bin,30079.313938677726,49729.22250365989,False
705,0000705.bin,3358.8622080598393,3352.34969702341,False
706,0000706.bin,1000003739.5198269,1000003739.5198269,True
707,0000707.bin,16285188.821334358,11956922.992668506,False
708,0000708.bin,109394.56230127088,9355.914924163933,False
709,0000709.bin,24770.162522228657,146668.88457812765,False
710,0000710.bin,1000000692.9785191,1000000692.9785191,True
711,0000711.bin,1000003493.0912392,1000003493.0912392,True
712,0000712.bin,151.9701378561115,151.9701378561115,False
713,0000713.bin,584.9828397486477,321.5032709009661,False
714,0000714.bin,30.76122234242426,30.76122234242426,False
715,0000715.bin,834.917771280008,924.1876699020444,False
716,0000716.bin,1000000154.7753277,1000000154.7753277,True
717,0000717.bin,3929.9540003401144,1520.6020449803557,False
718,0000718.bin,1000000301.8376609,1000000301.8376609,True
719,0000719.bin,227566293.29688117,103516118.42268609,False
720,0000720.bin,1000008731.9335005,1000008731.9335005,True
721,0000721.bin,949953.6922979847,605865.4141956451,False
722,0000722.bin,9147719.685664915,414419.3096160107,False
723,0000723.bin,164307183.26498407,246518368.58842492,False
724,0000724.bin,188.65497396042548,188.65497396042548,False
725,0000725.bin,1000000090.2594471,1000000090.2594471,True
726,0000726.bin,57.0537536013215,57.0537536013215,False
727,0000727.bin,1000021375.0400432,1000021375.0400432,True
728,0000728.bin,1000028511.1618153,1000028511.1618153,True
729,0000729.bin,1000006348.90661,1000006348.90661,True
730,0000730.bin,1000000406.2273291,1000000406.2273291,True
731,0000731.bin,1000007328.0297037,1000007328.0297037,True
732,0000732.bin,829105.6673775743,774949.9118558231,False
733,0000733.bin,1000000890.5545719,1000000890.5545719,True
734,0000734.bin,1000005486.4081681,1000005486.4081681,True
735,0000735.bin,1000000946.8090565,1000000946.8090565,True
736,0000736.bin,1639.3514483501112,3906.952365599953,False
737,0000737.bin,80850.81533373783,57180.401153330546,False
738,0000738.bin,1105.3601843758959,758.1879205057709,False
739,0000739.bin,127455.34889207598,496183.5742117078,False
740,0000740.bin,36.026656797432175,36.026656797432175,False
741,0000741.bin,1000000229.8734359,1000000229.8734359,True
742,0000742.bin,107.83748327923686,107.83748327923686,False
743,0000743.bin,11.327612281500615,11.327612281500615,False
744,0000744.bin,40.0103736548392,40.0103736548392,False
745,0000745.bin,72.26115969176601,72.26115969176601,False
746,0000746.bin,1000000933.9958203,1000000933.9958203,True
747,0000747.bin,107281244.15400128,14501899.013612188,False
748,0000748.bin,1000000081.9273514,1000000081.9273514,True
749,0000749.bin,149.75311282240318,149.75311282240318,False
750,0000750.bin,1000000477.6468638,1000000477.6468638,True
751,0000751.bin,411448252.8057194,133002200.27906853,False
752,0000752.bin,281486.24626143853,151767.21081955676,False
753,0000753.bin,1000009846.1410725,1000009846.1410725,True
754,0000754.bin,1000000172.6240089,1225344.2641734115,True
755,0000755.bin,3387.441046393007,3377.8108439029297,False
756,0000756.bin,1084.7487797635013,931.9126165039073,False
757,0000757.bin,1170800.1449564218,38018.06489291847,False
758,0000758.bin,1000000492.9538181,1000000492.9538181,True
759,0000759.bin,1000000075.1831405,1000000075.1831405,True
760,0000760.bin,295.9035599650981,122.42135107895712,False
761,0000761.bin,1000000236.6376185,1000000236.6376185,True
762,0000762.bin,877.6647852110607,863.7044557020597,False
763,0000763.bin,11.500817362257479,11.500817362257479,False
764,0000764.bin,23656.38457098376,23219.561357310944,False
765,0000765.bin,1000000063.0143391,1000000063.0143391,True
766,0000766.bin,314043602.66272616,106066970.07955153,False
